"run","tick","FlagC"
11,37.0,17
11,38.0,17
11,39.0,17
11,40.0,17
11,41.0,17
11,42.0,17
11,43.0,17
11,44.0,16
11,45.0,15
11,46.0,14
11,47.0,14
11,48.0,14
11,49.0,13
11,50.0,13
11,51.0,13
11,52.0,13
11,53.0,13
11,54.0,13
11,55.0,13
11,56.0,12
11,57.0,10
11,58.0,10
11,59.0,10
11,60.0,9
11,61.0,9
11,62.0,8
11,63.0,7
11,64.0,7
11,65.0,7
11,66.0,7
11,67.0,7
11,68.0,7
11,69.0,7
11,70.0,7
11,71.0,7
11,72.0,6
11,73.0,6
11,74.0,6
11,75.0,6
11,76.0,6
11,77.0,6
11,78.0,6
11,79.0,6
11,80.0,6
11,81.0,6
11,82.0,6
11,83.0,6
11,84.0,6
11,85.0,6
11,86.0,6
11,87.0,6
11,88.0,6
11,89.0,6
11,90.0,6
11,91.0,6
11,92.0,6
11,93.0,6
11,94.0,6
11,95.0,6
11,96.0,6
11,97.0,6
11,98.0,6
11,99.0,6
11,100.0,6
11,101.0,6
11,102.0,6
11,103.0,6
11,104.0,6
11,105.0,6
11,106.0,6
11,107.0,6
11,108.0,6
11,109.0,6
11,110.0,6
11,111.0,6
11,112.0,6
11,113.0,6
11,114.0,6
11,115.0,6
11,116.0,6
11,117.0,6
11,118.0,6
11,119.0,5
11,120.0,5
11,121.0,5
11,122.0,5
11,123.0,5
11,124.0,5
11,125.0,5
11,126.0,5
11,127.0,5
11,128.0,5
11,129.0,5
11,130.0,5
11,131.0,5
11,132.0,5
11,133.0,5
11,134.0,5
11,135.0,4
11,136.0,4
11,137.0,4
11,138.0,4
11,139.0,3
11,140.0,3
11,141.0,3
11,142.0,3
11,143.0,3
11,144.0,3
11,145.0,3
11,146.0,3
11,147.0,3
11,148.0,3
11,149.0,3
11,150.0,3
11,151.0,3
11,152.0,3
11,153.0,3
11,154.0,3
11,155.0,3
11,156.0,3
11,157.0,3
11,158.0,3
11,159.0,3
11,160.0,3
11,161.0,3
11,162.0,3
11,163.0,3
11,164.0,3
11,165.0,3
11,166.0,3
11,167.0,3
11,168.0,3
11,169.0,3
11,170.0,3
11,171.0,3
11,172.0,3
11,173.0,3
11,174.0,3
11,175.0,3
11,176.0,3
11,177.0,3
11,178.0,3
11,179.0,3
11,180.0,3
11,181.0,3
11,182.0,3
11,183.0,3
11,184.0,3
11,185.0,3
11,186.0,3
11,187.0,3
11,188.0,3
11,189.0,3
11,190.0,3
11,191.0,3
11,192.0,3
11,193.0,3
11,194.0,3
11,195.0,2
11,196.0,2
11,197.0,2
11,198.0,2
11,199.0,2
11,200.0,2
11,201.0,2
11,202.0,2
11,203.0,2
11,204.0,2
11,205.0,2
11,206.0,2
11,207.0,2
11,208.0,2
11,209.0,2
11,210.0,2
11,211.0,2
11,212.0,2
11,213.0,2
11,214.0,2
11,215.0,2
11,216.0,2
11,217.0,2
11,218.0,2
11,219.0,2
11,220.0,2
11,221.0,2
11,222.0,2
11,223.0,2
11,224.0,2
11,225.0,2
11,226.0,2
11,227.0,2
11,228.0,2
11,229.0,2
11,230.0,2
11,231.0,2
11,232.0,2
11,233.0,2
11,234.0,2
11,235.0,2
11,236.0,2
11,237.0,2
11,238.0,2
11,239.0,2
11,240.0,2
11,241.0,1
11,242.0,1
11,243.0,1
11,244.0,1
11,245.0,1
11,246.0,1
11,247.0,1
11,248.0,1
11,249.0,1
11,250.0,1
11,251.0,1
11,252.0,1
11,253.0,1
11,254.0,1
11,255.0,1
11,256.0,1
11,257.0,1
11,258.0,1
11,259.0,1
11,260.0,1
11,261.0,1
11,262.0,1
11,263.0,1
11,264.0,1
11,265.0,1
11,266.0,1
11,267.0,1
11,268.0,1
11,269.0,1
11,270.0,1
11,271.0,1
11,272.0,1
11,273.0,1
11,274.0,1
11,275.0,1
11,276.0,1
11,277.0,1
11,278.0,1
11,279.0,1
11,280.0,1
11,281.0,1
11,282.0,1
11,283.0,1
11,284.0,1
11,285.0,1
11,286.0,1
11,287.0,1
11,288.0,1
11,289.0,1
11,290.0,1
11,291.0,1
11,292.0,1
11,293.0,1
11,294.0,1
11,295.0,1
11,296.0,1
11,297.0,1
11,298.0,1
11,299.0,1
11,300.0,1
11,301.0,1
11,302.0,1
11,303.0,1
11,304.0,1
11,305.0,1
11,306.0,1
11,307.0,1
11,308.0,1
11,309.0,1
11,310.0,1
11,311.0,1
11,312.0,1
11,313.0,1
11,314.0,1
11,315.0,1
11,316.0,1
11,317.0,1
11,318.0,1
11,319.0,1
11,320.0,1
11,321.0,1
11,322.0,1
11,323.0,1
11,324.0,1
11,325.0,1
11,326.0,1
11,327.0,1
11,328.0,1
11,329.0,1
11,330.0,1
11,331.0,1
11,332.0,1
11,333.0,1
11,334.0,1
11,335.0,1
11,336.0,1
11,337.0,1
11,338.0,0
13,1.0,25
13,2.0,25
13,3.0,25
13,4.0,25
13,5.0,25
13,6.0,25
13,7.0,25
13,8.0,25
13,9.0,25
13,10.0,25
13,11.0,25
13,12.0,24
13,13.0,24
13,14.0,23
13,15.0,23
13,16.0,23
13,17.0,23
13,18.0,23
13,19.0,22
13,20.0,21
13,21.0,21
13,22.0,21
13,23.0,21
13,24.0,21
13,25.0,21
13,26.0,21
13,27.0,21
13,28.0,21
13,29.0,19
13,30.0,19
13,31.0,19
13,32.0,19
13,33.0,19
13,34.0,19
13,35.0,19
13,36.0,19
13,37.0,19
13,38.0,19
13,39.0,19
13,40.0,19
13,41.0,18
13,42.0,18
13,43.0,18
13,44.0,18
13,45.0,17
13,46.0,17
13,47.0,17
13,48.0,17
13,49.0,17
13,50.0,15
13,51.0,15
13,52.0,13
13,53.0,13
13,54.0,13
13,55.0,13
13,56.0,13
13,57.0,13
13,58.0,13
13,59.0,13
13,60.0,13
13,61.0,13
13,62.0,13
13,63.0,13
13,64.0,13
13,65.0,12
13,66.0,12
13,67.0,12
13,68.0,12
13,69.0,12
13,70.0,12
13,71.0,12
13,72.0,12
13,73.0,12
13,74.0,12
13,75.0,12
13,76.0,12
13,77.0,12
13,78.0,12
13,79.0,12
13,80.0,12
13,81.0,12
13,82.0,12
13,83.0,12
13,84.0,12
13,85.0,12
13,86.0,12
13,87.0,12
13,88.0,12
13,89.0,12
13,90.0,12
13,91.0,12
13,92.0,12
13,93.0,12
13,94.0,11
13,95.0,11
13,96.0,11
13,97.0,11
13,98.0,11
13,99.0,11
13,100.0,11
13,101.0,11
13,102.0,11
13,103.0,10
13,104.0,10
13,105.0,10
13,106.0,9
13,107.0,9
13,108.0,9
13,109.0,9
13,110.0,9
13,111.0,9
13,112.0,9
13,113.0,9
13,114.0,9
13,115.0,9
13,116.0,9
13,117.0,9
13,118.0,9
13,119.0,9
13,120.0,9
13,121.0,9
13,122.0,9
13,123.0,9
13,124.0,9
13,125.0,9
13,126.0,8
13,127.0,8
13,128.0,8
13,129.0,8
13,130.0,8
13,131.0,8
13,132.0,7
13,133.0,7
13,134.0,7
13,135.0,7
13,136.0,7
13,137.0,7
13,138.0,7
13,139.0,7
13,140.0,7
13,141.0,7
13,142.0,7
13,143.0,7
13,144.0,7
13,145.0,7
13,146.0,7
13,147.0,7
13,148.0,7
13,149.0,7
13,150.0,7
13,151.0,7
13,152.0,7
13,153.0,7
13,154.0,7
13,155.0,6
13,156.0,6
13,157.0,6
13,158.0,6
13,159.0,6
13,160.0,6
13,161.0,6
13,162.0,6
13,163.0,6
13,164.0,5
13,165.0,5
13,166.0,5
13,167.0,5
13,168.0,5
13,169.0,5
13,170.0,5
13,171.0,5
13,172.0,5
13,173.0,5
13,174.0,5
13,175.0,5
13,176.0,5
13,177.0,5
13,178.0,5
13,179.0,5
13,180.0,5
13,181.0,5
13,182.0,5
13,183.0,4
13,184.0,4
13,185.0,4
13,186.0,4
13,187.0,4
13,188.0,4
13,189.0,4
13,190.0,4
13,191.0,4
13,192.0,4
13,193.0,4
13,194.0,4
13,195.0,4
13,196.0,4
13,197.0,4
13,198.0,4
13,199.0,4
13,200.0,4
13,201.0,4
13,202.0,4
13,203.0,4
13,204.0,4
13,205.0,4
13,206.0,4
13,207.0,4
13,208.0,4
13,209.0,4
13,210.0,4
13,211.0,4
13,212.0,4
13,213.0,4
13,214.0,4
13,215.0,4
13,216.0,4
13,217.0,4
13,218.0,4
13,219.0,4
13,220.0,4
13,221.0,4
13,222.0,4
13,223.0,4
13,224.0,4
13,225.0,3
13,226.0,3
13,227.0,3
13,228.0,3
13,229.0,3
13,230.0,3
13,231.0,3
13,232.0,3
13,233.0,3
13,234.0,3
13,235.0,3
13,236.0,3
13,237.0,3
13,238.0,3
13,239.0,3
13,240.0,3
13,241.0,3
13,242.0,3
13,243.0,3
13,244.0,3
13,245.0,3
13,246.0,3
13,247.0,3
13,248.0,3
13,249.0,3
13,250.0,3
13,251.0,3
13,252.0,3
13,253.0,3
13,254.0,3
13,255.0,3
13,256.0,3
13,257.0,3
13,258.0,3
13,259.0,3
13,260.0,3
13,261.0,3
13,262.0,3
13,263.0,3
13,264.0,3
13,265.0,3
13,266.0,3
13,267.0,3
13,268.0,3
13,269.0,3
13,270.0,3
13,271.0,3
13,272.0,3
13,273.0,3
13,274.0,3
13,275.0,3
13,276.0,3
13,277.0,3
13,278.0,3
13,279.0,3
13,280.0,3
13,281.0,3
13,282.0,3
13,283.0,3
13,284.0,3
13,285.0,2
13,286.0,2
13,287.0,2
13,288.0,2
13,289.0,2
13,290.0,2
13,291.0,2
13,292.0,2
13,293.0,2
13,294.0,1
13,295.0,1
13,296.0,1
13,297.0,1
13,298.0,1
13,299.0,1
13,300.0,1
13,301.0,1
13,302.0,1
13,303.0,1
13,304.0,1
13,305.0,1
13,306.0,1
13,307.0,1
13,308.0,1
13,309.0,1
13,310.0,1
13,311.0,1
13,312.0,1
13,313.0,1
13,314.0,1
13,315.0,1
13,316.0,1
13,317.0,1
13,318.0,1
13,319.0,1
13,320.0,1
13,321.0,1
13,322.0,1
13,323.0,1
13,324.0,1
13,325.0,1
13,326.0,1
13,327.0,1
13,328.0,1
13,329.0,1
13,330.0,1
13,331.0,1
13,332.0,1
13,333.0,1
13,334.0,1
13,335.0,1
13,336.0,1
13,337.0,1
13,338.0,1
13,339.0,1
13,340.0,1
13,341.0,1
13,342.0,1
13,343.0,1
13,344.0,1
13,345.0,1
13,346.0,1
13,347.0,1
13,348.0,1
13,349.0,1
13,350.0,1
13,351.0,1
13,352.0,1
13,353.0,1
13,354.0,1
13,355.0,1
13,356.0,1
13,357.0,1
13,358.0,1
13,359.0,1
13,360.0,1
13,361.0,1
13,362.0,1
13,363.0,1
13,364.0,1
13,365.0,1
13,366.0,1
13,367.0,1
13,368.0,1
13,369.0,1
13,370.0,1
13,371.0,1
13,372.0,1
13,373.0,1
13,374.0,1
13,375.0,1
13,376.0,1
13,377.0,1
13,378.0,1
13,379.0,1
13,380.0,1
13,381.0,1
13,382.0,1
13,383.0,1
13,384.0,1
13,385.0,1
13,386.0,1
13,387.0,1
13,388.0,1
13,389.0,1
13,390.0,1
13,391.0,1
13,392.0,1
13,393.0,1
13,394.0,1
13,395.0,1
13,396.0,1
13,397.0,1
13,398.0,1
13,399.0,1
13,400.0,1
13,401.0,1
13,402.0,1
13,403.0,1
13,404.0,1
13,405.0,1
13,406.0,1
13,407.0,1
13,408.0,1
13,409.0,1
13,410.0,1
13,411.0,1
13,412.0,1
13,413.0,1
13,414.0,1
13,415.0,1
13,416.0,1
13,417.0,1
13,418.0,1
13,419.0,1
13,420.0,1
13,421.0,1
13,422.0,1
13,423.0,1
13,424.0,1
13,425.0,1
13,426.0,1
13,427.0,1
13,428.0,1
13,429.0,1
13,430.0,1
13,431.0,1
13,432.0,1
13,433.0,1
13,434.0,1
13,435.0,1
13,436.0,1
13,437.0,1
13,438.0,1
13,439.0,1
13,440.0,1
13,441.0,1
13,442.0,1
13,443.0,1
13,444.0,1
13,445.0,1
13,446.0,1
13,447.0,1
13,448.0,1
13,449.0,1
13,450.0,1
13,451.0,1
13,452.0,1
13,453.0,1
13,454.0,1
13,455.0,1
13,456.0,1
13,457.0,1
13,458.0,1
13,459.0,1
13,460.0,1
13,461.0,1
13,462.0,1
13,463.0,1
13,464.0,1
13,465.0,1
13,466.0,1
13,467.0,1
13,468.0,1
13,469.0,1
13,470.0,1
13,471.0,1
13,472.0,1
13,473.0,1
13,474.0,1
13,475.0,1
13,476.0,1
13,477.0,1
13,478.0,1
13,479.0,1
13,480.0,1
13,481.0,1
13,482.0,1
13,483.0,1
13,484.0,1
13,485.0,1
13,486.0,1
13,487.0,1
13,488.0,1
13,489.0,1
13,490.0,1
13,491.0,1
13,492.0,1
13,493.0,1
13,494.0,1
13,495.0,1
13,496.0,1
13,497.0,1
13,498.0,1
13,499.0,1
13,500.0,1
13,501.0,1
13,502.0,1
13,503.0,1
13,504.0,1
13,505.0,1
13,506.0,1
13,507.0,1
13,508.0,1
13,509.0,1
13,510.0,1
13,511.0,1
13,512.0,1
13,513.0,1
13,514.0,1
13,515.0,1
13,516.0,1
13,517.0,1
13,518.0,1
13,519.0,1
13,520.0,1
13,521.0,1
13,522.0,1
13,523.0,1
13,524.0,1
13,525.0,1
13,526.0,1
13,527.0,1
13,528.0,1
13,529.0,1
13,530.0,1
13,531.0,1
13,532.0,1
13,533.0,1
13,534.0,1
13,535.0,1
13,536.0,1
13,537.0,1
13,538.0,1
13,539.0,1
13,540.0,1
13,541.0,1
13,542.0,1
13,543.0,1
13,544.0,1
13,545.0,1
13,546.0,1
13,547.0,1
13,548.0,1
13,549.0,1
13,550.0,1
13,551.0,1
13,552.0,1
13,553.0,1
13,554.0,1
13,555.0,1
13,556.0,1
13,557.0,1
13,558.0,1
13,559.0,1
13,560.0,1
13,561.0,1
13,562.0,1
13,563.0,1
13,564.0,1
13,565.0,1
13,566.0,1
13,567.0,1
13,568.0,1
13,569.0,1
13,570.0,1
13,571.0,1
13,572.0,1
13,573.0,1
13,574.0,1
13,575.0,1
13,576.0,1
13,577.0,1
13,578.0,1
13,579.0,1
13,580.0,1
13,581.0,1
13,582.0,1
13,583.0,1
13,584.0,1
13,585.0,1
13,586.0,1
13,587.0,1
13,588.0,1
13,589.0,1
13,590.0,1
13,591.0,1
13,592.0,1
13,593.0,1
13,594.0,1
13,595.0,1
13,596.0,1
13,597.0,1
13,598.0,1
13,599.0,1
13,600.0,1
13,601.0,1
13,602.0,1
13,603.0,1
13,604.0,1
13,605.0,1
13,606.0,1
13,607.0,1
13,608.0,1
13,609.0,1
13,610.0,1
13,611.0,1
13,612.0,1
13,613.0,1
13,614.0,1
13,615.0,1
13,616.0,1
13,617.0,1
13,618.0,1
13,619.0,1
13,620.0,1
13,621.0,1
13,622.0,1
13,623.0,1
13,624.0,1
13,625.0,1
13,626.0,1
13,627.0,1
13,628.0,1
13,629.0,1
13,630.0,1
13,631.0,1
13,632.0,1
13,633.0,1
13,634.0,1
13,635.0,1
13,636.0,1
13,637.0,1
13,638.0,1
13,639.0,1
13,640.0,1
13,641.0,1
13,642.0,1
13,643.0,1
13,644.0,1
13,645.0,1
13,646.0,1
13,647.0,1
13,648.0,1
13,649.0,1
13,650.0,1
13,651.0,1
13,652.0,1
13,653.0,1
13,654.0,1
13,655.0,1
13,656.0,1
13,657.0,1
13,658.0,1
13,659.0,1
13,660.0,1
13,661.0,1
13,662.0,1
13,663.0,1
13,664.0,1
13,665.0,1
13,666.0,1
13,667.0,1
13,668.0,1
13,669.0,1
13,670.0,1
13,671.0,1
13,672.0,1
13,673.0,0
15,1.0,25
15,2.0,25
15,3.0,25
15,4.0,25
15,5.0,25
15,6.0,25
15,7.0,25
15,8.0,25
15,9.0,24
15,10.0,24
15,11.0,24
15,12.0,24
15,13.0,23
15,14.0,22
15,15.0,22
15,16.0,21
15,17.0,20
15,18.0,20
15,19.0,20
15,20.0,20
15,21.0,20
15,22.0,19
15,23.0,18
15,24.0,17
15,25.0,15
15,26.0,15
15,27.0,14
15,28.0,14
15,29.0,13
15,30.0,13
15,31.0,13
15,32.0,11
15,33.0,10
15,34.0,10
15,35.0,10
15,36.0,10
15,37.0,10
15,38.0,10
15,39.0,10
15,40.0,9
15,41.0,9
15,42.0,9
15,43.0,9
15,44.0,9
15,45.0,9
15,46.0,9
15,47.0,8
15,48.0,7
15,49.0,6
15,50.0,6
15,51.0,6
15,52.0,6
15,53.0,6
15,54.0,6
15,55.0,6
15,56.0,6
15,57.0,6
15,58.0,6
15,59.0,5
15,60.0,5
15,61.0,5
15,62.0,5
15,63.0,5
15,64.0,5
15,65.0,5
15,66.0,5
15,67.0,4
15,68.0,4
15,69.0,4
15,70.0,4
15,71.0,4
15,72.0,4
15,73.0,4
15,74.0,4
15,75.0,4
15,76.0,4
15,77.0,4
15,78.0,4
15,79.0,4
15,80.0,4
15,81.0,4
15,82.0,4
15,83.0,4
15,84.0,4
15,85.0,4
15,86.0,4
15,87.0,4
15,88.0,4
15,89.0,4
15,90.0,3
15,91.0,3
15,92.0,3
15,93.0,3
15,94.0,3
15,95.0,3
15,96.0,3
15,97.0,3
15,98.0,3
15,99.0,3
15,100.0,3
15,101.0,3
15,102.0,3
15,103.0,3
15,104.0,3
15,105.0,3
15,106.0,3
15,107.0,3
15,108.0,3
15,109.0,3
15,110.0,3
15,111.0,3
15,112.0,3
15,113.0,3
15,114.0,3
15,115.0,3
15,116.0,2
15,117.0,2
15,118.0,2
15,119.0,2
15,120.0,2
15,121.0,2
15,122.0,2
15,123.0,2
15,124.0,2
15,125.0,2
15,126.0,2
15,127.0,2
15,128.0,2
15,129.0,2
15,130.0,2
15,131.0,2
15,132.0,2
15,133.0,2
15,134.0,2
15,135.0,2
15,136.0,2
15,137.0,2
15,138.0,2
15,139.0,2
15,140.0,2
15,141.0,2
15,142.0,2
15,143.0,2
15,144.0,2
15,145.0,2
15,146.0,2
15,147.0,2
15,148.0,2
15,149.0,2
15,150.0,2
15,151.0,2
15,152.0,2
15,153.0,2
15,154.0,1
15,155.0,1
15,156.0,1
15,157.0,1
15,158.0,1
15,159.0,1
15,160.0,1
15,161.0,1
15,162.0,1
15,163.0,1
15,164.0,1
15,165.0,1
15,166.0,1
15,167.0,1
15,168.0,1
15,169.0,1
15,170.0,1
15,171.0,1
15,172.0,1
15,173.0,1
15,174.0,1
15,175.0,1
15,176.0,1
15,177.0,1
15,178.0,1
15,179.0,1
15,180.0,1
15,181.0,1
15,182.0,1
15,183.0,1
15,184.0,1
15,185.0,0
17,1.0,24
17,2.0,24
17,3.0,24
17,4.0,23
17,5.0,23
17,6.0,21
17,7.0,21
17,8.0,20
17,9.0,20
17,10.0,20
17,11.0,20
17,12.0,19
17,13.0,19
17,14.0,18
17,15.0,18
17,16.0,18
17,17.0,17
17,18.0,17
17,19.0,17
17,20.0,17
17,21.0,17
17,22.0,17
17,23.0,17
17,24.0,17
17,25.0,17
17,26.0,17
17,27.0,16
17,28.0,14
17,29.0,14
17,30.0,14
17,31.0,14
17,32.0,14
17,33.0,14
17,34.0,14
17,35.0,14
17,36.0,14
17,37.0,14
17,38.0,13
17,39.0,13
17,40.0,13
17,41.0,13
17,42.0,13
17,43.0,13
17,44.0,13
17,45.0,13
17,46.0,11
17,47.0,11
17,48.0,11
17,49.0,11
17,50.0,10
17,51.0,10
17,52.0,10
17,53.0,10
17,54.0,9
17,55.0,9
17,56.0,9
17,57.0,9
17,58.0,9
17,59.0,9
17,60.0,9
17,61.0,9
17,62.0,9
17,63.0,9
17,64.0,8
17,65.0,8
17,66.0,8
17,67.0,8
17,68.0,8
17,69.0,8
17,70.0,8
17,71.0,8
17,72.0,8
17,73.0,8
17,74.0,7
17,75.0,7
17,76.0,7
17,77.0,7
17,78.0,7
17,79.0,7
17,80.0,6
17,81.0,5
17,82.0,5
17,83.0,5
17,84.0,5
17,85.0,5
17,86.0,5
17,87.0,5
17,88.0,5
17,89.0,5
17,90.0,5
17,91.0,5
17,92.0,5
17,93.0,5
17,94.0,5
17,95.0,5
17,96.0,5
17,97.0,5
17,98.0,5
17,99.0,5
17,100.0,5
17,101.0,5
17,102.0,5
17,103.0,5
17,104.0,4
17,105.0,4
17,106.0,4
17,107.0,4
17,108.0,4
17,109.0,4
17,110.0,4
17,111.0,4
17,112.0,4
17,113.0,4
17,114.0,4
17,115.0,4
17,116.0,4
17,117.0,4
17,118.0,4
17,119.0,4
17,120.0,4
17,121.0,4
17,122.0,4
17,123.0,4
17,124.0,4
17,125.0,4
17,126.0,4
17,127.0,4
17,128.0,4
17,129.0,4
17,130.0,4
17,131.0,4
17,132.0,4
17,133.0,4
17,134.0,4
17,135.0,4
17,136.0,4
17,137.0,4
17,138.0,4
17,139.0,4
17,140.0,4
17,141.0,4
17,142.0,4
17,143.0,4
17,144.0,4
17,145.0,4
17,146.0,4
17,147.0,4
17,148.0,4
17,149.0,4
17,150.0,4
17,151.0,4
17,152.0,4
17,153.0,4
17,154.0,4
17,155.0,4
17,156.0,4
17,157.0,4
17,158.0,4
17,159.0,4
17,160.0,4
17,161.0,4
17,162.0,4
17,163.0,4
17,164.0,4
17,165.0,4
17,166.0,4
17,167.0,4
17,168.0,4
17,169.0,4
17,170.0,4
17,171.0,4
17,172.0,4
17,173.0,4
17,174.0,4
17,175.0,4
17,176.0,4
17,177.0,4
17,178.0,4
17,179.0,4
17,180.0,4
17,181.0,4
17,182.0,4
17,183.0,4
17,184.0,4
17,185.0,4
17,186.0,4
17,187.0,4
17,188.0,3
17,189.0,3
17,190.0,3
17,191.0,3
17,192.0,3
17,193.0,3
17,194.0,3
17,195.0,3
17,196.0,3
17,197.0,3
17,198.0,3
17,199.0,3
17,200.0,3
17,201.0,3
17,202.0,3
17,203.0,2
17,204.0,2
17,205.0,2
17,206.0,2
17,207.0,2
17,208.0,2
17,209.0,2
17,210.0,2
17,211.0,2
17,212.0,2
17,213.0,2
17,214.0,2
17,215.0,2
17,216.0,2
17,217.0,2
17,218.0,2
17,219.0,2
17,220.0,2
17,221.0,2
17,222.0,2
17,223.0,2
17,224.0,2
17,225.0,2
17,226.0,2
17,227.0,2
17,228.0,2
17,229.0,1
17,230.0,1
17,231.0,1
17,232.0,1
17,233.0,1
17,234.0,1
17,235.0,1
17,236.0,1
17,237.0,1
17,238.0,1
17,239.0,1
17,240.0,1
17,241.0,1
17,242.0,1
17,243.0,1
17,244.0,1
17,245.0,1
17,246.0,1
17,247.0,1
17,248.0,1
17,249.0,1
17,250.0,1
17,251.0,1
17,252.0,1
17,253.0,1
17,254.0,1
17,255.0,1
17,256.0,1
17,257.0,1
17,258.0,1
17,259.0,1
17,260.0,1
17,261.0,1
17,262.0,0
19,1.0,25
19,2.0,25
19,3.0,25
19,4.0,25
19,5.0,25
19,6.0,25
19,7.0,25
19,8.0,25
19,9.0,25
19,10.0,25
19,11.0,25
19,12.0,25
19,13.0,25
19,14.0,25
19,15.0,25
19,16.0,25
19,17.0,25
19,18.0,25
19,19.0,25
19,20.0,25
19,21.0,25
19,22.0,24
19,23.0,24
19,24.0,24
19,25.0,24
19,26.0,24
19,27.0,24
19,28.0,24
19,29.0,24
19,30.0,24
19,31.0,24
19,32.0,24
19,33.0,24
19,34.0,24
19,35.0,24
19,36.0,24
19,37.0,23
19,38.0,23
19,39.0,23
19,40.0,23
19,41.0,23
19,42.0,23
19,43.0,23
19,44.0,23
19,45.0,23
19,46.0,22
19,47.0,22
19,48.0,22
19,49.0,22
19,50.0,21
19,51.0,21
19,52.0,21
19,53.0,21
19,54.0,21
19,55.0,20
19,56.0,20
19,57.0,20
19,58.0,20
19,59.0,20
19,60.0,20
19,61.0,20
19,62.0,20
19,63.0,20
19,64.0,20
19,65.0,20
19,66.0,20
19,67.0,19
19,68.0,19
19,69.0,17
19,70.0,17
19,71.0,17
19,72.0,17
19,73.0,17
19,74.0,17
19,75.0,17
19,76.0,15
19,77.0,15
19,78.0,15
19,79.0,14
19,80.0,14
19,81.0,14
19,82.0,13
19,83.0,13
19,84.0,13
19,85.0,13
19,86.0,13
19,87.0,13
19,88.0,13
19,89.0,13
19,90.0,13
19,91.0,13
19,92.0,12
19,93.0,12
19,94.0,12
19,95.0,12
19,96.0,11
19,97.0,11
19,98.0,11
19,99.0,11
19,100.0,11
19,101.0,11
19,102.0,11
19,103.0,10
19,104.0,10
19,105.0,10
19,106.0,10
19,107.0,10
19,108.0,10
19,109.0,10
19,110.0,10
19,111.0,10
19,112.0,10
19,113.0,10
19,114.0,10
19,115.0,10
19,116.0,10
19,117.0,10
19,118.0,10
19,119.0,10
19,120.0,10
19,121.0,10
19,122.0,9
19,123.0,9
19,124.0,9
19,125.0,9
19,126.0,9
19,127.0,7
19,128.0,7
19,129.0,7
19,130.0,7
19,131.0,7
19,132.0,7
19,133.0,7
19,134.0,7
19,135.0,7
19,136.0,7
19,137.0,7
19,138.0,6
19,139.0,6
19,140.0,6
19,141.0,6
19,142.0,6
19,143.0,6
19,144.0,6
19,145.0,6
19,146.0,6
19,147.0,6
19,148.0,6
19,149.0,5
19,150.0,5
19,151.0,5
19,152.0,5
19,153.0,5
19,154.0,5
19,155.0,5
19,156.0,5
19,157.0,5
19,158.0,5
19,159.0,5
19,160.0,5
19,161.0,5
19,162.0,5
19,163.0,5
19,164.0,5
19,165.0,5
19,166.0,5
19,167.0,5
19,168.0,5
19,169.0,5
19,170.0,5
19,171.0,5
19,172.0,5
19,173.0,5
19,174.0,5
19,175.0,5
19,176.0,5
19,177.0,5
19,178.0,5
19,179.0,4
19,180.0,4
19,181.0,4
19,182.0,4
19,183.0,4
19,184.0,4
19,185.0,4
19,186.0,4
19,187.0,4
19,188.0,4
19,189.0,4
19,190.0,4
19,191.0,4
19,192.0,4
19,193.0,4
19,194.0,4
19,195.0,4
19,196.0,4
19,197.0,4
19,198.0,4
19,199.0,4
19,200.0,4
19,201.0,4
19,202.0,4
19,203.0,4
19,204.0,4
19,205.0,4
19,206.0,4
19,207.0,4
19,208.0,4
19,209.0,4
19,210.0,4
19,211.0,4
19,212.0,3
19,213.0,3
19,214.0,3
19,215.0,3
19,216.0,3
19,217.0,3
19,218.0,3
19,219.0,3
19,220.0,3
19,221.0,3
19,222.0,3
19,223.0,3
19,224.0,3
19,225.0,3
19,226.0,3
19,227.0,3
19,228.0,3
19,229.0,3
19,230.0,3
19,231.0,3
19,232.0,3
19,233.0,3
19,234.0,3
19,235.0,3
19,236.0,3
19,237.0,3
19,238.0,3
19,239.0,3
19,240.0,3
19,241.0,2
19,242.0,2
19,243.0,2
19,244.0,2
19,245.0,2
19,246.0,2
19,247.0,2
19,248.0,2
19,249.0,2
19,250.0,2
19,251.0,2
19,252.0,2
19,253.0,2
19,254.0,2
19,255.0,2
19,256.0,2
19,257.0,2
19,258.0,2
19,259.0,2
19,260.0,2
19,261.0,2
19,262.0,2
19,263.0,2
19,264.0,2
19,265.0,2
19,266.0,1
19,267.0,1
19,268.0,1
19,269.0,1
19,270.0,1
19,271.0,1
19,272.0,1
19,273.0,1
19,274.0,1
19,275.0,1
19,276.0,1
19,277.0,1
19,278.0,1
19,279.0,1
19,280.0,1
19,281.0,1
19,282.0,1
19,283.0,1
19,284.0,1
19,285.0,1
19,286.0,1
19,287.0,1
19,288.0,1
19,289.0,1
19,290.0,1
19,291.0,1
19,292.0,1
19,293.0,1
19,294.0,0
21,1.0,24
21,2.0,23
21,3.0,22
21,4.0,22
21,5.0,22
21,6.0,22
21,7.0,21
21,8.0,21
21,9.0,20
21,10.0,20
21,11.0,20
21,12.0,20
21,13.0,19
21,14.0,19
21,15.0,18
21,16.0,18
21,17.0,17
21,18.0,17
21,19.0,17
21,20.0,17
21,21.0,17
21,22.0,17
21,23.0,17
21,24.0,17
21,25.0,16
21,26.0,16
21,27.0,16
21,28.0,16
21,29.0,14
21,30.0,14
21,31.0,14
21,32.0,13
