"run","tick","FlagC"
6,46.0,10
6,47.0,10
6,48.0,10
6,49.0,9
6,50.0,9
6,51.0,8
6,52.0,8
6,53.0,8
6,54.0,8
6,55.0,7
6,56.0,7
6,57.0,7
6,58.0,7
6,59.0,7
6,60.0,7
6,61.0,7
6,62.0,6
6,63.0,6
6,64.0,6
6,65.0,6
6,66.0,6
6,67.0,6
6,68.0,6
6,69.0,6
6,70.0,5
6,71.0,5
6,72.0,5
6,73.0,5
6,74.0,5
6,75.0,5
6,76.0,4
6,77.0,4
6,78.0,4
6,79.0,4
6,80.0,3
6,81.0,3
6,82.0,3
6,83.0,3
6,84.0,3
6,85.0,3
6,86.0,3
6,87.0,3
6,88.0,3
6,89.0,3
6,90.0,3
6,91.0,3
6,92.0,3
6,93.0,3
6,94.0,3
6,95.0,3
6,96.0,3
6,97.0,3
6,98.0,3
6,99.0,3
6,100.0,3
6,101.0,3
6,102.0,3
6,103.0,3
6,104.0,3
6,105.0,3
6,106.0,3
6,107.0,3
6,108.0,3
6,109.0,3
6,110.0,3
6,111.0,3
6,112.0,3
6,113.0,3
6,114.0,3
6,115.0,3
6,116.0,3
6,117.0,3
6,118.0,3
6,119.0,3
6,120.0,3
6,121.0,3
6,122.0,3
6,123.0,3
6,124.0,3
6,125.0,3
6,126.0,3
6,127.0,3
6,128.0,3
6,129.0,3
6,130.0,3
6,131.0,3
6,132.0,3
6,133.0,3
6,134.0,3
6,135.0,3
6,136.0,3
6,137.0,3
6,138.0,3
6,139.0,3
6,140.0,3
6,141.0,3
6,142.0,3
6,143.0,3
6,144.0,3
6,145.0,3
6,146.0,3
6,147.0,3
6,148.0,3
6,149.0,3
6,150.0,3
6,151.0,2
6,152.0,2
6,153.0,2
6,154.0,2
6,155.0,2
6,156.0,1
6,157.0,1
6,158.0,1
6,159.0,1
6,160.0,1
6,161.0,1
6,162.0,1
6,163.0,1
6,164.0,1
6,165.0,1
6,166.0,1
6,167.0,1
6,168.0,1
6,169.0,1
6,170.0,1
6,171.0,1
6,172.0,1
6,173.0,0
8,1.0,24
8,2.0,22
8,3.0,22
8,4.0,21
8,5.0,19
8,6.0,19
8,7.0,19
8,8.0,18
8,9.0,18
8,10.0,18
8,11.0,18
8,12.0,18
8,13.0,18
8,14.0,18
8,15.0,17
8,16.0,17
8,17.0,17
8,18.0,16
8,19.0,16
8,20.0,16
8,21.0,15
8,22.0,15
8,23.0,14
8,24.0,14
8,25.0,14
8,26.0,14
8,27.0,13
8,28.0,13
8,29.0,12
8,30.0,12
8,31.0,12
8,32.0,12
8,33.0,12
8,34.0,12
8,35.0,12
8,36.0,12
8,37.0,12
8,38.0,11
8,39.0,10
8,40.0,10
8,41.0,10
8,42.0,10
8,43.0,10
8,44.0,10
8,45.0,9
8,46.0,9
8,47.0,9
8,48.0,8
8,49.0,8
8,50.0,8
8,51.0,8
8,52.0,8
8,53.0,8
8,54.0,7
8,55.0,7
8,56.0,7
8,57.0,7
8,58.0,7
8,59.0,6
8,60.0,6
8,61.0,6
8,62.0,6
8,63.0,6
8,64.0,6
8,65.0,6
8,66.0,6
8,67.0,6
8,68.0,6
8,69.0,6
8,70.0,6
8,71.0,6
8,72.0,6
8,73.0,6
8,74.0,5
8,75.0,5
8,76.0,5
8,77.0,5
8,78.0,5
8,79.0,5
8,80.0,5
8,81.0,5
8,82.0,5
8,83.0,5
8,84.0,5
8,85.0,5
8,86.0,5
8,87.0,5
8,88.0,5
8,89.0,5
8,90.0,5
8,91.0,5
8,92.0,5
8,93.0,5
8,94.0,5
8,95.0,5
8,96.0,5
8,97.0,5
8,98.0,5
8,99.0,5
8,100.0,5
8,101.0,5
8,102.0,5
8,103.0,5
8,104.0,5
8,105.0,5
8,106.0,5
8,107.0,5
8,108.0,5
8,109.0,5
8,110.0,5
8,111.0,5
8,112.0,5
8,113.0,5
8,114.0,5
8,115.0,5
8,116.0,5
8,117.0,5
8,118.0,5
8,119.0,5
8,120.0,5
8,121.0,5
8,122.0,5
8,123.0,5
8,124.0,5
8,125.0,5
8,126.0,5
8,127.0,5
8,128.0,5
8,129.0,5
8,130.0,5
8,131.0,5
8,132.0,5
8,133.0,5
8,134.0,5
8,135.0,5
8,136.0,5
8,137.0,5
8,138.0,5
8,139.0,5
8,140.0,5
8,141.0,5
8,142.0,5
8,143.0,5
8,144.0,5
8,145.0,5
8,146.0,5
8,147.0,5
8,148.0,5
8,149.0,5
8,150.0,5
8,151.0,5
8,152.0,5
8,153.0,5
8,154.0,5
8,155.0,5
8,156.0,5
8,157.0,5
8,158.0,5
8,159.0,5
8,160.0,5
8,161.0,5
8,162.0,5
8,163.0,5
8,164.0,5
8,165.0,4
8,166.0,4
8,167.0,4
8,168.0,4
8,169.0,4
8,170.0,4
8,171.0,4
8,172.0,4
8,173.0,4
8,174.0,4
8,175.0,4
8,176.0,4
8,177.0,4
8,178.0,4
8,179.0,4
8,180.0,4
8,181.0,4
8,182.0,4
8,183.0,4
8,184.0,4
8,185.0,4
8,186.0,4
8,187.0,4
8,188.0,4
8,189.0,4
8,190.0,4
8,191.0,4
8,192.0,4
8,193.0,3
8,194.0,3
8,195.0,3
8,196.0,3
8,197.0,3
8,198.0,3
8,199.0,3
8,200.0,3
8,201.0,3
8,202.0,3
8,203.0,3
8,204.0,3
8,205.0,3
8,206.0,3
8,207.0,3
8,208.0,3
8,209.0,3
8,210.0,3
8,211.0,3
8,212.0,3
8,213.0,3
8,214.0,3
8,215.0,3
8,216.0,3
8,217.0,3
8,218.0,3
8,219.0,3
8,220.0,3
8,221.0,3
8,222.0,3
8,223.0,3
8,224.0,3
8,225.0,3
8,226.0,3
8,227.0,3
8,228.0,3
8,229.0,3
8,230.0,3
8,231.0,3
8,232.0,3
8,233.0,3
8,234.0,3
8,235.0,3
8,236.0,3
8,237.0,3
8,238.0,3
8,239.0,3
8,240.0,2
8,241.0,2
8,242.0,2
8,243.0,2
8,244.0,2
8,245.0,2
8,246.0,2
8,247.0,2
8,248.0,2
8,249.0,2
8,250.0,2
8,251.0,2
8,252.0,2
8,253.0,2
8,254.0,2
8,255.0,2
8,256.0,2
8,257.0,2
8,258.0,2
8,259.0,2
8,260.0,2
8,261.0,2
8,262.0,2
8,263.0,2
8,264.0,2
8,265.0,2
8,266.0,2
8,267.0,2
8,268.0,2
8,269.0,2
8,270.0,2
8,271.0,2
8,272.0,2
8,273.0,2
8,274.0,2
8,275.0,2
8,276.0,2
8,277.0,2
8,278.0,2
8,279.0,2
8,280.0,2
8,281.0,2
8,282.0,2
8,283.0,2
8,284.0,2
8,285.0,2
8,286.0,2
8,287.0,2
8,288.0,2
8,289.0,2
8,290.0,2
8,291.0,2
8,292.0,2
8,293.0,2
8,294.0,2
8,295.0,2
8,296.0,2
8,297.0,2
8,298.0,2
8,299.0,2
8,300.0,2
8,301.0,2
8,302.0,2
8,303.0,2
8,304.0,2
8,305.0,1
8,306.0,1
8,307.0,1
8,308.0,1
8,309.0,1
8,310.0,1
8,311.0,1
8,312.0,1
8,313.0,1
8,314.0,1
8,315.0,1
8,316.0,1
8,317.0,1
8,318.0,1
8,319.0,1
8,320.0,0
10,1.0,25
10,2.0,24
10,3.0,23
10,4.0,23
10,5.0,23
10,6.0,23
10,7.0,21
10,8.0,21
10,9.0,21
10,10.0,21
10,11.0,21
10,12.0,21
10,13.0,21
10,14.0,21
10,15.0,21
10,16.0,21
10,17.0,21
10,18.0,21
10,19.0,21
10,20.0,21
10,21.0,21
10,22.0,21
10,23.0,21
10,24.0,21
10,25.0,21
10,26.0,21
10,27.0,21
10,28.0,21
10,29.0,21
10,30.0,21
10,31.0,21
10,32.0,21
10,33.0,21
10,34.0,21
10,35.0,21
10,36.0,21
10,37.0,21
10,38.0,21
10,39.0,20
10,40.0,20
10,41.0,20
10,42.0,20
10,43.0,20
10,44.0,20
10,45.0,19
10,46.0,19
10,47.0,19
10,48.0,19
10,49.0,19
10,50.0,19
10,51.0,19
10,52.0,19
10,53.0,19
10,54.0,19
10,55.0,19
10,56.0,18
10,57.0,18
10,58.0,18
10,59.0,17
10,60.0,17
10,61.0,16
10,62.0,16
10,63.0,15
10,64.0,15
10,65.0,15
10,66.0,15
10,67.0,13
10,68.0,13
10,69.0,13
10,70.0,13
10,71.0,13
10,72.0,12
10,73.0,12
10,74.0,12
10,75.0,12
10,76.0,12
10,77.0,12
10,78.0,12
10,79.0,12
10,80.0,12
10,81.0,11
10,82.0,10
10,83.0,10
10,84.0,10
10,85.0,10
10,86.0,10
10,87.0,10
10,88.0,10
10,89.0,10
10,90.0,10
10,91.0,10
10,92.0,10
10,93.0,10
10,94.0,10
10,95.0,10
10,96.0,10
10,97.0,10
10,98.0,10
10,99.0,10
10,100.0,10
10,101.0,10
10,102.0,10
10,103.0,10
10,104.0,10
10,105.0,10
10,106.0,10
10,107.0,10
10,108.0,10
10,109.0,10
10,110.0,10
10,111.0,10
10,112.0,10
10,113.0,10
10,114.0,10
10,115.0,10
10,116.0,10
10,117.0,10
10,118.0,10
10,119.0,10
10,120.0,9
10,121.0,9
10,122.0,9
10,123.0,9
10,124.0,8
10,125.0,8
10,126.0,8
10,127.0,8
10,128.0,8
10,129.0,8
10,130.0,8
10,131.0,8
10,132.0,8
10,133.0,8
10,134.0,8
10,135.0,8
10,136.0,8
10,137.0,8
10,138.0,8
10,139.0,7
10,140.0,7
10,141.0,7
10,142.0,7
10,143.0,7
10,144.0,7
10,145.0,7
10,146.0,7
10,147.0,7
10,148.0,7
10,149.0,7
10,150.0,7
10,151.0,7
10,152.0,7
10,153.0,7
10,154.0,7
10,155.0,7
10,156.0,7
10,157.0,7
10,158.0,7
10,159.0,7
10,160.0,7
10,161.0,7
10,162.0,7
10,163.0,7
10,164.0,7
10,165.0,7
10,166.0,7
10,167.0,7
10,168.0,7
10,169.0,7
10,170.0,7
10,171.0,7
10,172.0,7
10,173.0,7
10,174.0,7
10,175.0,7
10,176.0,7
10,177.0,7
10,178.0,7
10,179.0,7
10,180.0,7
10,181.0,7
10,182.0,6
10,183.0,6
10,184.0,5
10,185.0,5
10,186.0,5
10,187.0,5
10,188.0,5
10,189.0,5
10,190.0,5
10,191.0,5
10,192.0,5
10,193.0,5
10,194.0,5
10,195.0,4
10,196.0,4
10,197.0,4
10,198.0,4
10,199.0,4
10,200.0,3
10,201.0,3
10,202.0,3
10,203.0,3
10,204.0,3
10,205.0,3
10,206.0,3
10,207.0,3
10,208.0,3
10,209.0,3
10,210.0,3
10,211.0,3
10,212.0,3
10,213.0,3
10,214.0,3
10,215.0,3
10,216.0,3
10,217.0,3
10,218.0,3
10,219.0,3
10,220.0,3
10,221.0,3
10,222.0,3
10,223.0,3
10,224.0,2
10,225.0,2
10,226.0,2
10,227.0,2
10,228.0,2
10,229.0,2
10,230.0,2
10,231.0,2
10,232.0,2
10,233.0,2
10,234.0,2
10,235.0,2
10,236.0,2
10,237.0,2
10,238.0,2
10,239.0,2
10,240.0,2
10,241.0,2
10,242.0,2
10,243.0,2
10,244.0,2
10,245.0,2
10,246.0,2
10,247.0,2
10,248.0,2
10,249.0,2
10,250.0,2
10,251.0,2
10,252.0,2
10,253.0,2
10,254.0,2
10,255.0,2
10,256.0,2
10,257.0,2
10,258.0,2
10,259.0,2
10,260.0,2
10,261.0,2
10,262.0,2
10,263.0,2
10,264.0,2
10,265.0,2
10,266.0,2
10,267.0,2
10,268.0,2
10,269.0,2
10,270.0,2
10,271.0,2
10,272.0,2
10,273.0,2
10,274.0,2
10,275.0,2
10,276.0,2
10,277.0,2
10,278.0,2
10,279.0,2
10,280.0,2
10,281.0,2
10,282.0,2
10,283.0,2
10,284.0,2
10,285.0,2
10,286.0,2
10,287.0,2
10,288.0,2
10,289.0,2
10,290.0,2
10,291.0,2
10,292.0,2
10,293.0,2
10,294.0,2
10,295.0,2
10,296.0,1
10,297.0,1
10,298.0,1
10,299.0,1
10,300.0,1
10,301.0,1
10,302.0,1
10,303.0,1
10,304.0,1
10,305.0,1
10,306.0,1
10,307.0,1
10,308.0,1
10,309.0,1
10,310.0,1
10,311.0,1
10,312.0,1
10,313.0,1
10,314.0,1
10,315.0,1
10,316.0,1
10,317.0,1
10,318.0,1
10,319.0,1
10,320.0,1
10,321.0,1
10,322.0,1
10,323.0,1
10,324.0,1
10,325.0,1
10,326.0,1
10,327.0,1
10,328.0,1
10,329.0,1
10,330.0,1
10,331.0,1
10,332.0,1
10,333.0,1
10,334.0,1
10,335.0,1
10,336.0,1
10,337.0,1
10,338.0,1
10,339.0,1
10,340.0,1
10,341.0,1
10,342.0,1
10,343.0,1
10,344.0,1
10,345.0,1
10,346.0,1
10,347.0,1
10,348.0,1
10,349.0,1
10,350.0,1
10,351.0,1
10,352.0,0
12,1.0,24
12,2.0,23
12,3.0,23
12,4.0,23
12,5.0,22
12,6.0,22
12,7.0,22
12,8.0,20
12,9.0,18
12,10.0,18
12,11.0,18
12,12.0,18
12,13.0,18
12,14.0,18
12,15.0,18
12,16.0,18
12,17.0,18
12,18.0,17
12,19.0,17
12,20.0,17
12,21.0,17
12,22.0,16
12,23.0,15
12,24.0,15
12,25.0,15
12,26.0,15
12,27.0,15
12,28.0,15
12,29.0,13
12,30.0,12
12,31.0,12
12,32.0,11
12,33.0,11
12,34.0,10
12,35.0,10
12,36.0,9
12,37.0,8
12,38.0,8
12,39.0,6
12,40.0,6
12,41.0,6
12,42.0,6
12,43.0,6
12,44.0,6
12,45.0,6
12,46.0,5
12,47.0,5
12,48.0,5
12,49.0,5
12,50.0,5
12,51.0,5
12,52.0,5
12,53.0,5
12,54.0,5
12,55.0,5
12,56.0,5
12,57.0,5
12,58.0,5
12,59.0,5
12,60.0,4
12,61.0,4
12,62.0,4
12,63.0,4
12,64.0,4
12,65.0,4
12,66.0,4
12,67.0,4
12,68.0,4
12,69.0,4
12,70.0,4
12,71.0,4
12,72.0,4
12,73.0,4
12,74.0,4
12,75.0,4
12,76.0,4
12,77.0,4
12,78.0,4
12,79.0,4
12,80.0,4
12,81.0,4
12,82.0,3
12,83.0,3
12,84.0,3
12,85.0,3
12,86.0,3
12,87.0,3
12,88.0,3
12,89.0,3
12,90.0,3
12,91.0,3
12,92.0,3
12,93.0,3
12,94.0,3
12,95.0,3
12,96.0,3
12,97.0,3
12,98.0,3
12,99.0,3
12,100.0,3
12,101.0,3
12,102.0,3
12,103.0,3
12,104.0,3
12,105.0,3
12,106.0,3
12,107.0,3
12,108.0,3
12,109.0,3
12,110.0,3
12,111.0,3
12,112.0,3
12,113.0,3
12,114.0,3
12,115.0,3
12,116.0,3
12,117.0,3
12,118.0,3
12,119.0,3
12,120.0,3
12,121.0,3
12,122.0,3
12,123.0,3
12,124.0,3
12,125.0,3
12,126.0,3
12,127.0,3
12,128.0,3
12,129.0,3
12,130.0,3
12,131.0,3
12,132.0,3
12,133.0,3
12,134.0,3
12,135.0,3
12,136.0,3
12,137.0,3
12,138.0,3
12,139.0,3
12,140.0,3
12,141.0,3
12,142.0,3
12,143.0,3
12,144.0,3
12,145.0,3
12,146.0,3
12,147.0,2
12,148.0,2
12,149.0,2
12,150.0,2
12,151.0,2
12,152.0,2
12,153.0,1
12,154.0,1
12,155.0,1
12,156.0,1
12,157.0,1
12,158.0,1
12,159.0,1
12,160.0,1
12,161.0,1
12,162.0,1
12,163.0,1
12,164.0,1
12,165.0,1
12,166.0,1
12,167.0,1
12,168.0,1
12,169.0,1
12,170.0,1
12,171.0,1
12,172.0,1
12,173.0,1
12,174.0,1
12,175.0,1
12,176.0,1
12,177.0,1
12,178.0,1
12,179.0,1
12,180.0,1
12,181.0,1
12,182.0,1
12,183.0,1
12,184.0,1
12,185.0,1
12,186.0,1
12,187.0,1
12,188.0,1
12,189.0,1
12,190.0,1
12,191.0,1
12,192.0,1
12,193.0,1
12,194.0,1
12,195.0,1
12,196.0,1
12,197.0,1
12,198.0,1
12,199.0,1
12,200.0,1
12,201.0,1
12,202.0,1
12,203.0,1
12,204.0,1
12,205.0,1
12,206.0,1
12,207.0,1
12,208.0,1
12,209.0,1
12,210.0,1
12,211.0,1
12,212.0,1
12,213.0,1
12,214.0,1
12,215.0,1
12,216.0,1
12,217.0,1
12,218.0,1
12,219.0,1
12,220.0,1
12,221.0,1
12,222.0,1
12,223.0,1
12,224.0,1
12,225.0,1
12,226.0,1
12,227.0,1
12,228.0,1
12,229.0,1
12,230.0,1
12,231.0,1
12,232.0,1
12,233.0,1
12,234.0,1
12,235.0,1
12,236.0,1
12,237.0,1
12,238.0,1
12,239.0,1
12,240.0,1
12,241.0,1
12,242.0,1
12,243.0,1
12,244.0,1
12,245.0,1
12,246.0,1
12,247.0,0
14,1.0,25
14,2.0,24
14,3.0,24
14,4.0,24
14,5.0,24
14,6.0,24
14,7.0,23
14,8.0,23
14,9.0,22
14,10.0,22
14,11.0,22
14,12.0,22
14,13.0,21
14,14.0,21
14,15.0,21
14,16.0,21
14,17.0,20
14,18.0,19
14,19.0,19
14,20.0,18
14,21.0,18
14,22.0,18
14,23.0,18
14,24.0,18
14,25.0,18
14,26.0,18
14,27.0,18
14,28.0,18
14,29.0,17
14,30.0,17
14,31.0,17
14,32.0,16
14,33.0,16
14,34.0,15
14,35.0,15
14,36.0,14
14,37.0,14
14,38.0,14
14,39.0,14
14,40.0,14
14,41.0,14
14,42.0,14
14,43.0,13
14,44.0,12
14,45.0,12
14,46.0,12
14,47.0,12
14,48.0,12
14,49.0,12
14,50.0,12
14,51.0,12
14,52.0,12
14,53.0,12
14,54.0,12
14,55.0,12
14,56.0,11
14,57.0,11
14,58.0,11
14,59.0,11
14,60.0,11
14,61.0,11
14,62.0,11
14,63.0,11
14,64.0,11
14,65.0,11
14,66.0,11
14,67.0,11
14,68.0,11
14,69.0,10
14,70.0,10
14,71.0,10
14,72.0,10
14,73.0,10
14,74.0,10
14,75.0,10
14,76.0,10
14,77.0,10
14,78.0,10
14,79.0,10
14,80.0,10
14,81.0,10
14,82.0,10
14,83.0,9
14,84.0,9
14,85.0,9
14,86.0,9
14,87.0,9
14,88.0,9
14,89.0,9
14,90.0,9
14,91.0,9
14,92.0,9
14,93.0,9
14,94.0,9
14,95.0,9
14,96.0,9
14,97.0,9
14,98.0,9
14,99.0,9
14,100.0,9
14,101.0,8
14,102.0,8
14,103.0,8
14,104.0,8
14,105.0,8
14,106.0,8
14,107.0,8
14,108.0,8
14,109.0,8
14,110.0,8
14,111.0,8
14,112.0,8
14,113.0,8
14,114.0,8
14,115.0,8
14,116.0,8
14,117.0,8
14,118.0,8
14,119.0,8
14,120.0,8
14,121.0,7
14,122.0,7
14,123.0,7
14,124.0,7
14,125.0,7
14,126.0,7
14,127.0,7
14,128.0,7
14,129.0,7
14,130.0,7
14,131.0,7
14,132.0,7
14,133.0,7
14,134.0,7
14,135.0,7
14,136.0,7
14,137.0,7
14,138.0,7
14,139.0,7
14,140.0,6
14,141.0,6
14,142.0,6
14,143.0,6
14,144.0,6
14,145.0,6
14,146.0,6
14,147.0,6
14,148.0,6
14,149.0,6
14,150.0,6
14,151.0,6
14,152.0,6
14,153.0,6
14,154.0,6
14,155.0,6
14,156.0,6
14,157.0,6
14,158.0,6
14,159.0,6
14,160.0,6
14,161.0,6
14,162.0,6
14,163.0,6
14,164.0,6
14,165.0,6
14,166.0,6
14,167.0,6
14,168.0,6
14,169.0,6
14,170.0,6
14,171.0,6
14,172.0,6
14,173.0,6
14,174.0,6
14,175.0,6
14,176.0,6
14,177.0,6
14,178.0,6
14,179.0,6
14,180.0,5
14,181.0,5
14,182.0,5
14,183.0,5
14,184.0,5
14,185.0,5
14,186.0,5
14,187.0,5
14,188.0,5
14,189.0,5
14,190.0,5
14,191.0,5
14,192.0,5
14,193.0,5
14,194.0,5
14,195.0,5
14,196.0,5
14,197.0,5
14,198.0,5
14,199.0,5
14,200.0,5
14,201.0,5
14,202.0,4
14,203.0,4
14,204.0,4
14,205.0,4
14,206.0,4
14,207.0,4
14,208.0,4
14,209.0,4
14,210.0,4
14,211.0,4
14,212.0,3
14,213.0,3
14,214.0,3
14,215.0,3
14,216.0,3
14,217.0,3
14,218.0,3
14,219.0,3
14,220.0,3
14,221.0,3
14,222.0,3
14,223.0,3
14,224.0,3
14,225.0,3
14,226.0,1
14,227.0,1
14,228.0,1
14,229.0,1
14,230.0,1
14,231.0,1
14,232.0,1
14,233.0,1
14,234.0,1
14,235.0,1
14,236.0,1
14,237.0,1
14,238.0,1
14,239.0,1
14,240.0,1
14,241.0,1
14,242.0,1
14,243.0,1
14,244.0,1
14,245.0,1
14,246.0,1
14,247.0,1
14,248.0,1
14,249.0,1
14,250.0,1
14,251.0,1
14,252.0,1
14,253.0,1
14,254.0,1
14,255.0,1
14,256.0,1
14,257.0,1
14,258.0,0
16,1.0,25
16,2.0,24
16,3.0,24
16,4.0,24
16,5.0,24
16,6.0,24
16,7.0,24
16,8.0,24
16,9.0,24
16,10.0,24
16,11.0,23
16,12.0,23
16,13.0,23
16,14.0,23
16,15.0,23
16,16.0,23
16,17.0,23
16,18.0,22
16,19.0,22
16,20.0,22
16,21.0,22
16,22.0,22
16,23.0,22
16,24.0,22
16,25.0,22
16,26.0,22
16,27.0,22
16,28.0,22
16,29.0,22
16,30.0,21
16,31.0,21
16,32.0,20
16,33.0,20
16,34.0,20
16,35.0,20
16,36.0,20
16,37.0,20
16,38.0,20
16,39.0,20
16,40.0,19
16,41.0,19
16,42.0,19
16,43.0,19
16,44.0,19
16,45.0,19
16,46.0,19
16,47.0,19
16,48.0,19
16,49.0,18
16,50.0,18
16,51.0,17
16,52.0,17
16,53.0,17
16,54.0,17
16,55.0,17
16,56.0,17
16,57.0,17
16,58.0,17
16,59.0,17
16,60.0,17
16,61.0,16
16,62.0,16
16,63.0,16
16,64.0,16
16,65.0,16
16,66.0,16
16,67.0,16
16,68.0,16
16,69.0,16
16,70.0,16
16,71.0,15
16,72.0,15
16,73.0,15
16,74.0,15
16,75.0,15
16,76.0,14
16,77.0,14
16,78.0,14
16,79.0,14
16,80.0,14
16,81.0,14
16,82.0,14
16,83.0,14
16,84.0,14
16,85.0,14
16,86.0,14
16,87.0,14
16,88.0,14
16,89.0,14
16,90.0,13
16,91.0,13
16,92.0,13
16,93.0,13
16,94.0,13
16,95.0,13
16,96.0,13
16,97.0,13
16,98.0,12
16,99.0,12
16,100.0,12
16,101.0,12
16,102.0,11
16,103.0,11
16,104.0,11
16,105.0,11
16,106.0,11
16,107.0,11
16,108.0,11
16,109.0,11
16,110.0,11
16,111.0,11
16,112.0,11
16,113.0,11
16,114.0,11
16,115.0,11
16,116.0,11
16,117.0,10
16,118.0,10
16,119.0,10
16,120.0,10
16,121.0,10
16,122.0,10
16,123.0,10
16,124.0,10
16,125.0,10
16,126.0,10
16,127.0,10
16,128.0,10
16,129.0,10
16,130.0,10
16,131.0,10
16,132.0,10
16,133.0,10
16,134.0,10
16,135.0,9
16,136.0,9
16,137.0,9
16,138.0,9
16,139.0,9
16,140.0,9
16,141.0,9
16,142.0,9
16,143.0,8
16,144.0,8
16,145.0,8
16,146.0,8
16,147.0,8
16,148.0,8
16,149.0,8
16,150.0,8
16,151.0,8
16,152.0,8
16,153.0,8
16,154.0,8
16,155.0,8
16,156.0,8
16,157.0,8
16,158.0,8
16,159.0,8
16,160.0,8
16,161.0,8
16,162.0,8
16,163.0,8
16,164.0,8
16,165.0,8
16,166.0,8
16,167.0,8
16,168.0,8
16,169.0,8
16,170.0,8
16,171.0,8
16,172.0,8
16,173.0,8
16,174.0,7
16,175.0,7
16,176.0,7
16,177.0,7
16,178.0,7
16,179.0,7
16,180.0,7
16,181.0,7
16,182.0,7
16,183.0,7
16,184.0,7
16,185.0,7
16,186.0,7
16,187.0,7
16,188.0,7
16,189.0,7
16,190.0,7
16,191.0,7
16,192.0,7
16,193.0,7
16,194.0,7
16,195.0,6
16,196.0,6
16,197.0,6
16,198.0,6
16,199.0,5
16,200.0,5
16,201.0,5
16,202.0,5
16,203.0,5
16,204.0,5
16,205.0,5
16,206.0,5
16,207.0,5
16,208.0,5
16,209.0,5
16,210.0,5
16,211.0,5
16,212.0,5
16,213.0,5
16,214.0,5
16,215.0,5
16,216.0,5
16,217.0,5
16,218.0,5
16,219.0,5
16,220.0,5
16,221.0,5
16,222.0,5
16,223.0,5
16,224.0,5
16,225.0,5
16,226.0,5
16,227.0,5
16,228.0,5
16,229.0,5
16,230.0,5
16,231.0,4
16,232.0,4
16,233.0,4
16,234.0,4
16,235.0,4
16,236.0,4
16,237.0,4
16,238.0,4
16,239.0,4
16,240.0,4
16,241.0,4
16,242.0,4
16,243.0,4
16,244.0,4
16,245.0,4
16,246.0,4
16,247.0,4
16,248.0,4
16,249.0,4
16,250.0,4
16,251.0,4
16,252.0,4
16,253.0,4
16,254.0,4
16,255.0,4
16,256.0,4
16,257.0,4
16,258.0,4
16,259.0,4
16,260.0,4
16,261.0,4
16,262.0,4
16,263.0,4
16,264.0,4
16,265.0,4
16,266.0,4
16,267.0,4
16,268.0,4
16,269.0,4
16,270.0,4
16,271.0,4
16,272.0,4
16,273.0,4
16,274.0,4
16,275.0,4
16,276.0,4
16,277.0,4
16,278.0,4
16,279.0,4
16,280.0,4
16,281.0,4
16,282.0,4
16,283.0,3
16,284.0,3
16,285.0,2
16,286.0,2
16,287.0,2
16,288.0,2
16,289.0,2
16,290.0,2
16,291.0,2
16,292.0,2
16,293.0,2
16,294.0,2
16,295.0,2
16,296.0,2
16,297.0,2
16,298.0,2
16,299.0,2
16,300.0,2
16,301.0,2
16,302.0,2
16,303.0,2
16,304.0,2
16,305.0,2
16,306.0,2
16,307.0,2
16,308.0,2
16,309.0,2
16,310.0,2
16,311.0,2
16,312.0,2
16,313.0,2
16,314.0,2
16,315.0,2
16,316.0,2
16,317.0,2
16,318.0,2
16,319.0,2
16,320.0,2
16,321.0,2
16,322.0,2
16,323.0,2
16,324.0,2
16,325.0,2
16,326.0,2
16,327.0,2
16,328.0,2
16,329.0,2
16,330.0,2
16,331.0,2
16,332.0,2
16,333.0,2
16,334.0,2
16,335.0,2
16,336.0,2
16,337.0,2
16,338.0,1
16,339.0,1
16,340.0,1
16,341.0,1
16,342.0,1
16,343.0,1
16,344.0,1
16,345.0,1
16,346.0,1
16,347.0,1
16,348.0,1
16,349.0,1
16,350.0,1
16,351.0,1
16,352.0,1
16,353.0,1
16,354.0,1
16,355.0,1
16,356.0,1
16,357.0,1
16,358.0,1
16,359.0,1
16,360.0,1
16,361.0,1
16,362.0,1
16,363.0,1
16,364.0,1
16,365.0,1
16,366.0,1
16,367.0,1
16,368.0,1
16,369.0,1
16,370.0,1
16,371.0,1
16,372.0,1
16,373.0,1
16,374.0,1
16,375.0,1
16,376.0,1
16,377.0,1
16,378.0,1
16,379.0,1
16,380.0,1
16,381.0,1
16,382.0,1
16,383.0,1
16,384.0,1
16,385.0,1
16,386.0,1
16,387.0,1
16,388.0,1
16,389.0,1
16,390.0,1
16,391.0,1
16,392.0,1
16,393.0,1
16,394.0,1
16,395.0,1
16,396.0,1
16,397.0,1
16,398.0,1
16,399.0,1
16,400.0,1
16,401.0,1
16,402.0,1
16,403.0,1
16,404.0,1
16,405.0,1
16,406.0,1
16,407.0,1
16,408.0,1
16,409.0,1
16,410.0,1
16,411.0,1
16,412.0,1
16,413.0,1
16,414.0,1
16,415.0,1
16,416.0,1
16,417.0,1
16,418.0,1
16,419.0,1
16,420.0,1
16,421.0,1
16,422.0,1
16,423.0,1
16,424.0,1
16,425.0,1
16,426.0,0
18,1.0,24
18,2.0,22
18,3.0,21
18,4.0,21
18,5.0,20
18,6.0,19
18,7.0,18
18,8.0,18
18,9.0,18
18,10.0,17
18,11.0,16
18,12.0,16
18,13.0,16
18,14.0,16
18,15.0,16
18,16.0,15
18,17.0,15
