"run","tick","FlagC"
9,179.0,1
9,180.0,1
9,181.0,1
9,182.0,1
9,183.0,1
9,184.0,1
9,185.0,1
9,186.0,1
9,187.0,1
9,188.0,1
9,189.0,1
9,190.0,1
9,191.0,1
9,192.0,1
9,193.0,1
9,194.0,1
9,195.0,1
9,196.0,1
9,197.0,1
9,198.0,1
9,199.0,1
9,200.0,1
9,201.0,1
9,202.0,1
9,203.0,1
9,204.0,1
9,205.0,1
9,206.0,1
9,207.0,1
9,208.0,1
9,209.0,1
9,210.0,1
9,211.0,1
9,212.0,1
9,213.0,1
9,214.0,1
9,215.0,1
9,216.0,1
9,217.0,1
9,218.0,1
9,219.0,1
9,220.0,1
9,221.0,1
9,222.0,1
9,223.0,1
9,224.0,1
9,225.0,1
9,226.0,1
9,227.0,1
9,228.0,1
9,229.0,1
9,230.0,1
9,231.0,1
9,232.0,1
9,233.0,1
9,234.0,1
9,235.0,1
9,236.0,1
9,237.0,1
9,238.0,1
9,239.0,1
9,240.0,1
9,241.0,1
9,242.0,1
9,243.0,1
9,244.0,1
9,245.0,1
9,246.0,1
9,247.0,1
9,248.0,1
9,249.0,1
9,250.0,1
9,251.0,1
9,252.0,1
9,253.0,1
9,254.0,1
9,255.0,1
9,256.0,1
9,257.0,0
11,1.0,25
11,2.0,24
11,3.0,24
11,4.0,24
11,5.0,24
11,6.0,24
11,7.0,24
11,8.0,22
11,9.0,22
11,10.0,22
11,11.0,22
11,12.0,21
11,13.0,21
11,14.0,21
11,15.0,21
11,16.0,21
11,17.0,21
11,18.0,21
11,19.0,21
11,20.0,21
11,21.0,20
11,22.0,20
11,23.0,20
11,24.0,19
11,25.0,19
11,26.0,19
11,27.0,19
11,28.0,19
11,29.0,19
11,30.0,19
11,31.0,18
11,32.0,18
11,33.0,18
11,34.0,18
11,35.0,17
11,36.0,17
11,37.0,16
11,38.0,15
11,39.0,15
11,40.0,15
11,41.0,14
11,42.0,14
11,43.0,14
11,44.0,14
11,45.0,14
11,46.0,14
11,47.0,14
11,48.0,14
11,49.0,14
11,50.0,14
11,51.0,14
11,52.0,14
11,53.0,14
11,54.0,14
11,55.0,14
11,56.0,14
11,57.0,13
11,58.0,11
11,59.0,11
11,60.0,11
11,61.0,11
11,62.0,11
11,63.0,11
11,64.0,11
11,65.0,10
11,66.0,10
11,67.0,10
11,68.0,10
11,69.0,10
11,70.0,10
11,71.0,10
11,72.0,10
11,73.0,10
11,74.0,10
11,75.0,10
11,76.0,10
11,77.0,10
11,78.0,10
11,79.0,9
11,80.0,9
11,81.0,9
11,82.0,9
11,83.0,9
11,84.0,9
11,85.0,9
11,86.0,9
11,87.0,8
11,88.0,7
11,89.0,6
11,90.0,6
11,91.0,6
11,92.0,6
11,93.0,6
11,94.0,6
11,95.0,6
11,96.0,6
11,97.0,6
11,98.0,6
11,99.0,6
11,100.0,6
11,101.0,5
11,102.0,5
11,103.0,5
11,104.0,5
11,105.0,5
11,106.0,5
11,107.0,5
11,108.0,5
11,109.0,5
11,110.0,5
11,111.0,5
11,112.0,5
11,113.0,5
11,114.0,5
11,115.0,5
11,116.0,5
11,117.0,5
11,118.0,5
11,119.0,5
11,120.0,5
11,121.0,5
11,122.0,5
11,123.0,4
11,124.0,4
11,125.0,4
11,126.0,4
11,127.0,4
11,128.0,4
11,129.0,4
11,130.0,4
11,131.0,3
11,132.0,3
11,133.0,3
11,134.0,3
11,135.0,3
11,136.0,3
11,137.0,3
11,138.0,3
11,139.0,3
11,140.0,3
11,141.0,3
11,142.0,3
11,143.0,3
11,144.0,3
11,145.0,3
11,146.0,3
11,147.0,3
11,148.0,3
11,149.0,3
11,150.0,3
11,151.0,3
11,152.0,3
11,153.0,3
11,154.0,3
11,155.0,3
11,156.0,3
11,157.0,3
11,158.0,3
11,159.0,3
11,160.0,2
11,161.0,2
11,162.0,2
11,163.0,2
11,164.0,2
11,165.0,2
11,166.0,2
11,167.0,2
11,168.0,2
11,169.0,2
11,170.0,2
11,171.0,2
11,172.0,2
11,173.0,2
11,174.0,2
11,175.0,2
11,176.0,2
11,177.0,2
11,178.0,2
11,179.0,2
11,180.0,2
11,181.0,2
11,182.0,2
11,183.0,2
11,184.0,2
11,185.0,2
11,186.0,2
11,187.0,2
11,188.0,2
11,189.0,2
11,190.0,2
11,191.0,1
11,192.0,1
11,193.0,1
11,194.0,1
11,195.0,1
11,196.0,1
11,197.0,1
11,198.0,1
11,199.0,1
11,200.0,1
11,201.0,1
11,202.0,1
11,203.0,1
11,204.0,1
11,205.0,1
11,206.0,0
13,1.0,23
13,2.0,23
13,3.0,22
13,4.0,22
13,5.0,21
13,6.0,21
13,7.0,21
13,8.0,20
13,9.0,20
13,10.0,20
13,11.0,19
13,12.0,19
13,13.0,19
13,14.0,18
13,15.0,18
13,16.0,18
13,17.0,18
13,18.0,18
13,19.0,18
13,20.0,18
13,21.0,18
13,22.0,18
13,23.0,17
13,24.0,15
13,25.0,15
13,26.0,15
13,27.0,15
13,28.0,15
13,29.0,14
13,30.0,14
13,31.0,14
13,32.0,14
13,33.0,14
13,34.0,14
13,35.0,14
13,36.0,14
13,37.0,14
13,38.0,14
13,39.0,14
13,40.0,14
13,41.0,14
13,42.0,14
13,43.0,14
13,44.0,14
13,45.0,14
13,46.0,14
13,47.0,14
13,48.0,14
13,49.0,14
13,50.0,13
13,51.0,13
13,52.0,13
13,53.0,13
13,54.0,13
13,55.0,13
13,56.0,13
13,57.0,13
13,58.0,13
13,59.0,13
13,60.0,12
13,61.0,11
13,62.0,11
13,63.0,11
13,64.0,10
13,65.0,10
13,66.0,10
13,67.0,10
13,68.0,10
13,69.0,10
13,70.0,10
13,71.0,10
13,72.0,10
13,73.0,10
13,74.0,10
13,75.0,10
13,76.0,10
13,77.0,10
13,78.0,10
13,79.0,10
13,80.0,10
13,81.0,10
13,82.0,9
13,83.0,9
13,84.0,9
13,85.0,9
13,86.0,9
13,87.0,9
13,88.0,9
13,89.0,9
13,90.0,9
13,91.0,9
13,92.0,9
13,93.0,9
13,94.0,9
13,95.0,9
13,96.0,9
13,97.0,9
13,98.0,9
13,99.0,9
13,100.0,9
13,101.0,9
13,102.0,9
13,103.0,9
13,104.0,9
13,105.0,9
13,106.0,9
13,107.0,9
13,108.0,9
13,109.0,9
13,110.0,9
13,111.0,9
13,112.0,9
13,113.0,9
13,114.0,9
13,115.0,9
13,116.0,9
13,117.0,8
13,118.0,8
13,119.0,8
13,120.0,8
13,121.0,8
13,122.0,8
13,123.0,8
13,124.0,8
13,125.0,8
13,126.0,8
13,127.0,8
13,128.0,7
13,129.0,7
13,130.0,7
13,131.0,7
13,132.0,7
13,133.0,7
13,134.0,7
13,135.0,7
13,136.0,7
13,137.0,6
13,138.0,6
13,139.0,6
13,140.0,6
13,141.0,6
13,142.0,6
13,143.0,6
13,144.0,6
13,145.0,6
13,146.0,6
13,147.0,6
13,148.0,6
13,149.0,6
13,150.0,6
13,151.0,6
13,152.0,6
13,153.0,6
13,154.0,6
13,155.0,6
13,156.0,6
13,157.0,6
13,158.0,6
13,159.0,6
13,160.0,6
13,161.0,6
13,162.0,6
13,163.0,5
13,164.0,5
13,165.0,5
13,166.0,5
13,167.0,5
13,168.0,5
13,169.0,5
13,170.0,5
13,171.0,5
13,172.0,5
13,173.0,5
13,174.0,5
13,175.0,5
13,176.0,5
13,177.0,5
13,178.0,5
13,179.0,5
13,180.0,5
13,181.0,5
13,182.0,5
13,183.0,4
13,184.0,4
13,185.0,4
13,186.0,4
13,187.0,4
13,188.0,4
13,189.0,4
13,190.0,4
13,191.0,4
13,192.0,4
13,193.0,4
13,194.0,4
13,195.0,4
13,196.0,4
13,197.0,4
13,198.0,4
13,199.0,4
13,200.0,3
13,201.0,3
13,202.0,3
13,203.0,3
13,204.0,3
13,205.0,3
13,206.0,3
13,207.0,3
13,208.0,3
13,209.0,3
13,210.0,3
13,211.0,3
13,212.0,3
13,213.0,3
13,214.0,3
13,215.0,3
13,216.0,3
13,217.0,3
13,218.0,3
13,219.0,3
13,220.0,3
13,221.0,3
13,222.0,3
13,223.0,3
13,224.0,3
13,225.0,3
13,226.0,3
13,227.0,3
13,228.0,3
13,229.0,3
13,230.0,3
13,231.0,3
13,232.0,3
13,233.0,3
13,234.0,3
13,235.0,3
13,236.0,3
13,237.0,3
13,238.0,3
13,239.0,3
13,240.0,3
13,241.0,3
13,242.0,3
13,243.0,3
13,244.0,3
13,245.0,3
13,246.0,3
13,247.0,3
13,248.0,3
13,249.0,3
13,250.0,3
13,251.0,3
13,252.0,3
13,253.0,3
13,254.0,3
13,255.0,3
13,256.0,3
13,257.0,3
13,258.0,3
13,259.0,3
13,260.0,3
13,261.0,3
13,262.0,3
13,263.0,3
13,264.0,3
13,265.0,3
13,266.0,3
13,267.0,3
13,268.0,3
13,269.0,3
13,270.0,2
13,271.0,2
13,272.0,2
13,273.0,2
13,274.0,2
13,275.0,2
13,276.0,2
13,277.0,2
13,278.0,2
13,279.0,2
13,280.0,2
13,281.0,2
13,282.0,2
13,283.0,2
13,284.0,2
13,285.0,2
13,286.0,2
13,287.0,2
13,288.0,2
13,289.0,2
13,290.0,2
13,291.0,2
13,292.0,2
13,293.0,2
13,294.0,2
13,295.0,2
13,296.0,2
13,297.0,2
13,298.0,2
13,299.0,2
13,300.0,2
13,301.0,2
13,302.0,2
13,303.0,2
13,304.0,2
13,305.0,2
13,306.0,2
13,307.0,2
13,308.0,2
13,309.0,2
13,310.0,2
13,311.0,2
13,312.0,2
13,313.0,2
13,314.0,2
13,315.0,2
13,316.0,2
13,317.0,2
13,318.0,2
13,319.0,2
13,320.0,2
13,321.0,2
13,322.0,2
13,323.0,2
13,324.0,2
13,325.0,2
13,326.0,2
13,327.0,2
13,328.0,2
13,329.0,2
13,330.0,2
13,331.0,2
13,332.0,2
13,333.0,2
13,334.0,2
13,335.0,2
13,336.0,2
13,337.0,2
13,338.0,2
13,339.0,2
13,340.0,2
13,341.0,2
13,342.0,2
13,343.0,2
13,344.0,2
13,345.0,2
13,346.0,2
13,347.0,2
13,348.0,2
13,349.0,2
13,350.0,2
13,351.0,2
13,352.0,2
13,353.0,2
13,354.0,2
13,355.0,2
13,356.0,2
13,357.0,2
13,358.0,2
13,359.0,2
13,360.0,2
13,361.0,2
13,362.0,2
13,363.0,2
13,364.0,2
13,365.0,2
13,366.0,2
13,367.0,2
13,368.0,2
13,369.0,2
13,370.0,2
13,371.0,2
13,372.0,2
13,373.0,2
13,374.0,2
13,375.0,2
13,376.0,2
13,377.0,2
13,378.0,2
13,379.0,2
13,380.0,2
13,381.0,2
13,382.0,2
13,383.0,2
13,384.0,2
13,385.0,2
13,386.0,2
13,387.0,2
13,388.0,2
13,389.0,2
13,390.0,2
13,391.0,2
13,392.0,2
13,393.0,2
13,394.0,2
13,395.0,2
13,396.0,2
13,397.0,2
13,398.0,2
13,399.0,2
13,400.0,2
13,401.0,2
13,402.0,2
13,403.0,2
13,404.0,2
13,405.0,2
13,406.0,1
13,407.0,1
13,408.0,1
13,409.0,1
13,410.0,1
13,411.0,1
13,412.0,1
13,413.0,1
13,414.0,1
13,415.0,1
13,416.0,1
13,417.0,1
13,418.0,1
13,419.0,1
13,420.0,1
13,421.0,1
13,422.0,1
13,423.0,1
13,424.0,1
13,425.0,1
13,426.0,1
13,427.0,1
13,428.0,1
13,429.0,1
13,430.0,1
13,431.0,1
13,432.0,1
13,433.0,1
13,434.0,1
13,435.0,1
13,436.0,1
13,437.0,1
13,438.0,1
13,439.0,1
13,440.0,1
13,441.0,1
13,442.0,1
13,443.0,1
13,444.0,1
13,445.0,1
13,446.0,1
13,447.0,1
13,448.0,1
13,449.0,1
13,450.0,1
13,451.0,1
13,452.0,1
13,453.0,1
13,454.0,1
13,455.0,1
13,456.0,1
13,457.0,1
13,458.0,1
13,459.0,1
13,460.0,1
13,461.0,1
13,462.0,1
13,463.0,1
13,464.0,1
13,465.0,1
13,466.0,1
13,467.0,1
13,468.0,1
13,469.0,1
13,470.0,1
13,471.0,1
13,472.0,1
13,473.0,1
13,474.0,1
13,475.0,1
13,476.0,1
13,477.0,1
13,478.0,1
13,479.0,1
13,480.0,1
13,481.0,1
13,482.0,1
13,483.0,1
13,484.0,1
13,485.0,1
13,486.0,1
13,487.0,1
13,488.0,1
13,489.0,1
13,490.0,1
13,491.0,1
13,492.0,1
13,493.0,1
13,494.0,1
13,495.0,1
13,496.0,1
13,497.0,1
13,498.0,1
13,499.0,1
13,500.0,0
15,1.0,25
15,2.0,25
15,3.0,24
15,4.0,23
15,5.0,23
15,6.0,22
15,7.0,22
15,8.0,22
15,9.0,21
15,10.0,21
15,11.0,21
15,12.0,21
15,13.0,21
15,14.0,21
15,15.0,21
15,16.0,20
15,17.0,19
15,18.0,18
15,19.0,18
15,20.0,18
15,21.0,18
15,22.0,17
15,23.0,16
15,24.0,16
15,25.0,16
15,26.0,15
15,27.0,14
15,28.0,14
15,29.0,14
15,30.0,13
15,31.0,13
15,32.0,13
15,33.0,12
15,34.0,11
15,35.0,11
15,36.0,10
15,37.0,9
15,38.0,8
15,39.0,8
15,40.0,8
15,41.0,8
15,42.0,7
15,43.0,7
15,44.0,7
15,45.0,6
15,46.0,6
15,47.0,6
15,48.0,6
15,49.0,6
15,50.0,5
15,51.0,5
15,52.0,4
15,53.0,4
15,54.0,4
15,55.0,4
15,56.0,4
15,57.0,4
15,58.0,4
15,59.0,4
15,60.0,4
15,61.0,4
15,62.0,4
15,63.0,4
15,64.0,4
15,65.0,4
15,66.0,3
15,67.0,3
15,68.0,3
15,69.0,3
15,70.0,3
15,71.0,3
15,72.0,3
15,73.0,3
15,74.0,3
15,75.0,3
15,76.0,3
15,77.0,3
15,78.0,3
15,79.0,3
15,80.0,3
15,81.0,3
15,82.0,3
15,83.0,3
15,84.0,3
15,85.0,3
15,86.0,3
15,87.0,3
15,88.0,3
15,89.0,3
15,90.0,3
15,91.0,3
15,92.0,3
15,93.0,3
15,94.0,3
15,95.0,3
15,96.0,3
15,97.0,3
15,98.0,3
15,99.0,3
15,100.0,3
15,101.0,3
15,102.0,3
15,103.0,3
15,104.0,3
15,105.0,3
15,106.0,3
15,107.0,2
15,108.0,2
15,109.0,2
15,110.0,2
15,111.0,2
15,112.0,2
15,113.0,2
15,114.0,2
15,115.0,2
15,116.0,2
15,117.0,2
15,118.0,2
15,119.0,2
15,120.0,2
15,121.0,2
15,122.0,2
15,123.0,2
15,124.0,1
15,125.0,1
15,126.0,1
15,127.0,1
15,128.0,1
15,129.0,1
15,130.0,1
15,131.0,1
15,132.0,1
15,133.0,1
15,134.0,1
15,135.0,1
15,136.0,1
15,137.0,1
15,138.0,1
15,139.0,1
15,140.0,1
15,141.0,1
15,142.0,1
15,143.0,1
15,144.0,1
15,145.0,1
15,146.0,1
15,147.0,1
15,148.0,1
15,149.0,1
15,150.0,1
15,151.0,1
15,152.0,1
15,153.0,1
15,154.0,1
15,155.0,1
15,156.0,1
15,157.0,1
15,158.0,1
15,159.0,1
15,160.0,1
15,161.0,1
15,162.0,1
15,163.0,1
15,164.0,1
15,165.0,1
15,166.0,1
15,167.0,1
15,168.0,1
15,169.0,1
15,170.0,1
15,171.0,1
15,172.0,1
15,173.0,1
15,174.0,1
15,175.0,1
15,176.0,1
15,177.0,1
15,178.0,1
15,179.0,1
15,180.0,1
15,181.0,1
15,182.0,1
15,183.0,1
15,184.0,1
15,185.0,1
15,186.0,1
15,187.0,1
15,188.0,1
15,189.0,1
15,190.0,1
15,191.0,1
15,192.0,1
15,193.0,1
15,194.0,1
15,195.0,1
15,196.0,1
15,197.0,1
15,198.0,1
15,199.0,1
15,200.0,1
15,201.0,1
15,202.0,1
15,203.0,1
15,204.0,1
15,205.0,1
15,206.0,0
17,1.0,25
17,2.0,25
17,3.0,24
17,4.0,22
17,5.0,22
17,6.0,22
17,7.0,22
17,8.0,22
17,9.0,22
17,10.0,22
17,11.0,22
17,12.0,22
17,13.0,22
17,14.0,22
17,15.0,21
17,16.0,21
17,17.0,20
17,18.0,20
17,19.0,20
17,20.0,20
17,21.0,19
17,22.0,19
17,23.0,19
17,24.0,19
17,25.0,19
17,26.0,19
17,27.0,19
17,28.0,19
17,29.0,18
17,30.0,18
17,31.0,18
17,32.0,18
17,33.0,18
17,34.0,16
17,35.0,15
17,36.0,14
17,37.0,14
17,38.0,14
17,39.0,14
17,40.0,14
17,41.0,13
17,42.0,13
17,43.0,13
17,44.0,12
17,45.0,10
17,46.0,10
17,47.0,10
17,48.0,10
17,49.0,10
17,50.0,10
17,51.0,10
17,52.0,10
17,53.0,10
17,54.0,10
17,55.0,10
17,56.0,10
17,57.0,10
17,58.0,10
17,59.0,10
17,60.0,10
17,61.0,10
17,62.0,10
17,63.0,10
17,64.0,10
17,65.0,10
17,66.0,10
17,67.0,10
17,68.0,10
17,69.0,10
17,70.0,9
17,71.0,9
17,72.0,9
17,73.0,8
17,74.0,8
17,75.0,8
17,76.0,8
17,77.0,8
17,78.0,8
17,79.0,8
17,80.0,8
17,81.0,8
17,82.0,8
17,83.0,8
17,84.0,8
17,85.0,8
17,86.0,8
17,87.0,8
17,88.0,8
17,89.0,8
17,90.0,8
17,91.0,8
17,92.0,8
17,93.0,8
17,94.0,8
17,95.0,8
17,96.0,8
17,97.0,8
17,98.0,8
17,99.0,8
17,100.0,8
17,101.0,8
17,102.0,7
17,103.0,7
17,104.0,7
17,105.0,7
17,106.0,7
17,107.0,7
17,108.0,6
17,109.0,6
17,110.0,6
17,111.0,6
17,112.0,6
17,113.0,6
17,114.0,6
17,115.0,6
17,116.0,5
17,117.0,5
17,118.0,5
17,119.0,5
17,120.0,5
17,121.0,5
17,122.0,5
17,123.0,5
17,124.0,5
17,125.0,5
17,126.0,5
17,127.0,5
17,128.0,5
17,129.0,4
17,130.0,4
17,131.0,4
17,132.0,4
17,133.0,4
17,134.0,4
17,135.0,4
17,136.0,4
17,137.0,4
17,138.0,3
17,139.0,3
17,140.0,3
17,141.0,3
17,142.0,3
17,143.0,3
17,144.0,3
17,145.0,3
17,146.0,3
17,147.0,3
17,148.0,3
17,149.0,3
17,150.0,2
17,151.0,2
17,152.0,2
17,153.0,2
17,154.0,2
17,155.0,2
17,156.0,2
17,157.0,2
17,158.0,2
17,159.0,2
17,160.0,2
17,161.0,1
17,162.0,1
17,163.0,1
17,164.0,1
17,165.0,1
17,166.0,1
17,167.0,1
17,168.0,1
17,169.0,1
17,170.0,1
17,171.0,1
17,172.0,1
17,173.0,1
17,174.0,1
17,175.0,1
17,176.0,1
17,177.0,1
17,178.0,1
17,179.0,1
17,180.0,1
17,181.0,1
17,182.0,1
17,183.0,1
17,184.0,1
17,185.0,1
17,186.0,1
17,187.0,1
17,188.0,1
17,189.0,1
17,190.0,1
17,191.0,1
17,192.0,1
17,193.0,1
17,194.0,1
17,195.0,1
17,196.0,1
17,197.0,1
17,198.0,1
17,199.0,1
17,200.0,1
17,201.0,1
17,202.0,1
17,203.0,1
17,204.0,1
17,205.0,1
17,206.0,1
17,207.0,1
17,208.0,1
17,209.0,1
17,210.0,1
17,211.0,1
17,212.0,1
17,213.0,1
17,214.0,1
17,215.0,1
17,216.0,1
17,217.0,1
17,218.0,1
17,219.0,1
17,220.0,1
17,221.0,1
17,222.0,1
17,223.0,1
17,224.0,1
17,225.0,1
17,226.0,1
17,227.0,1
17,228.0,1
17,229.0,1
17,230.0,1
17,231.0,1
17,232.0,1
17,233.0,1
17,234.0,1
17,235.0,1
17,236.0,1
17,237.0,1
17,238.0,1
17,239.0,1
17,240.0,1
17,241.0,1
17,242.0,1
17,243.0,1
17,244.0,1
17,245.0,1
17,246.0,1
17,247.0,1
17,248.0,1
17,249.0,1
17,250.0,1
17,251.0,1
17,252.0,1
17,253.0,1
17,254.0,1
17,255.0,1
17,256.0,1
17,257.0,1
17,258.0,1
17,259.0,1
17,260.0,1
17,261.0,1
17,262.0,1
17,263.0,1
17,264.0,1
17,265.0,1
17,266.0,0
19,1.0,23
19,2.0,23
19,3.0,23
19,4.0,23
19,5.0,23
19,6.0,23
19,7.0,23
19,8.0,22
19,9.0,22
19,10.0,22
19,11.0,22
19,12.0,22
19,13.0,22
19,14.0,22
19,15.0,22
19,16.0,21
19,17.0,21
19,18.0,21
19,19.0,21
19,20.0,21
19,21.0,21
19,22.0,20
19,23.0,20
19,24.0,20
19,25.0,20
19,26.0,18
19,27.0,18
19,28.0,18
19,29.0,18
19,30.0,18
19,31.0,18
19,32.0,18
19,33.0,17
19,34.0,17
19,35.0,17
19,36.0,17
19,37.0,17
19,38.0,15
19,39.0,15
19,40.0,15
19,41.0,15
19,42.0,15
19,43.0,15
19,44.0,15
19,45.0,15
19,46.0,15
19,47.0,15
19,48.0,15
19,49.0,15
19,50.0,15
19,51.0,15
19,52.0,15
19,53.0,15
19,54.0,15
19,55.0,15
19,56.0,15
19,57.0,14
19,58.0,14
19,59.0,14
19,60.0,14
19,61.0,14
19,62.0,14
19,63.0,13
19,64.0,13
19,65.0,13
19,66.0,13
19,67.0,13
19,68.0,13
19,69.0,13
19,70.0,13
19,71.0,13
19,72.0,13
19,73.0,13
19,74.0,13
19,75.0,13
19,76.0,13
19,77.0,13
19,78.0,13
19,79.0,13
19,80.0,13
19,81.0,13
19,82.0,12
19,83.0,12
19,84.0,12
19,85.0,12
19,86.0,12
19,87.0,11
19,88.0,11
19,89.0,11
19,90.0,11
19,91.0,11
19,92.0,11
19,93.0,11
19,94.0,11
19,95.0,11
19,96.0,11
19,97.0,11
19,98.0,11
19,99.0,11
19,100.0,11
19,101.0,11
19,102.0,11
19,103.0,11
19,104.0,11
19,105.0,11
19,106.0,11
19,107.0,11
19,108.0,11
19,109.0,11
19,110.0,11
19,111.0,11
19,112.0,11
19,113.0,11
19,114.0,11
19,115.0,11
19,116.0,11
19,117.0,10
19,118.0,10
19,119.0,10
19,120.0,10
19,121.0,10
19,122.0,10
19,123.0,10
19,124.0,10
19,125.0,10
19,126.0,10
19,127.0,10
19,128.0,10
19,129.0,10
19,130.0,10
19,131.0,10
19,132.0,10
19,133.0,10
19,134.0,10
19,135.0,10
19,136.0,10
19,137.0,10
19,138.0,10
19,139.0,10
19,140.0,10
19,141.0,10
19,142.0,9
19,143.0,9
19,144.0,9
19,145.0,8
19,146.0,8
19,147.0,8
19,148.0,8
19,149.0,8
19,150.0,8
19,151.0,8
19,152.0,8
19,153.0,8
19,154.0,7
19,155.0,7
19,156.0,7
19,157.0,7
19,158.0,7
19,159.0,7
19,160.0,7
19,161.0,7
19,162.0,7
19,163.0,7
19,164.0,7
19,165.0,7
19,166.0,7
19,167.0,7
19,168.0,7
19,169.0,7
19,170.0,7
19,171.0,7
19,172.0,6
19,173.0,6
19,174.0,6
19,175.0,6
19,176.0,6
19,177.0,6
19,178.0,6
19,179.0,6
19,180.0,6
19,181.0,6
19,182.0,6
19,183.0,6
19,184.0,6
19,185.0,5
19,186.0,5
19,187.0,5
19,188.0,5
19,189.0,5
19,190.0,5
19,191.0,4
19,192.0,4
19,193.0,4
19,194.0,4
19,195.0,4
19,196.0,3
19,197.0,3
19,198.0,3
19,199.0,3
19,200.0,3
19,201.0,3
19,202.0,3
19,203.0,3
19,204.0,3
19,205.0,3
19,206.0,3
19,207.0,3
19,208.0,3
19,209.0,3
19,210.0,3
19,211.0,3
19,212.0,3
19,213.0,3
19,214.0,3
19,215.0,3
19,216.0,3
19,217.0,3
19,218.0,3
19,219.0,3
19,220.0,3
19,221.0,3
19,222.0,3
19,223.0,3
19,224.0,3
19,225.0,3
19,226.0,3
19,227.0,3
19,228.0,3
19,229.0,3
19,230.0,3
19,231.0,3
19,232.0,3
19,233.0,3
19,234.0,3
19,235.0,3
19,236.0,3
19,237.0,3
19,238.0,3
19,239.0,3
19,240.0,3
19,241.0,3
19,242.0,3
19,243.0,3
19,244.0,3
19,245.0,3
19,246.0,3
19,247.0,3
19,248.0,3
19,249.0,3
19,250.0,3
19,251.0,3
19,252.0,3
19,253.0,3
19,254.0,3
19,255.0,3
19,256.0,3
19,257.0,3
19,258.0,3
19,259.0,3
19,260.0,3
19,261.0,3
19,262.0,3
19,263.0,3
19,264.0,3
19,265.0,3
19,266.0,3
19,267.0,3
19,268.0,3
19,269.0,3
19,270.0,3
19,271.0,3
19,272.0,3
19,273.0,3
19,274.0,3
19,275.0,3
19,276.0,3
19,277.0,3
19,278.0,3
19,279.0,3
19,280.0,3
19,281.0,3
19,282.0,3
19,283.0,3
19,284.0,3
19,285.0,3
19,286.0,3
19,287.0,3
19,288.0,3
19,289.0,3
19,290.0,3
19,291.0,3
19,292.0,3
19,293.0,3
19,294.0,3
19,295.0,3
19,296.0,3
19,297.0,3
19,298.0,3
19,299.0,3
19,300.0,3
19,301.0,3
19,302.0,3
19,303.0,3
19,304.0,3
19,305.0,3
19,306.0,3
19,307.0,3
19,308.0,3
19,309.0,3
19,310.0,3
19,311.0,3
19,312.0,3
19,313.0,3
19,314.0,3
19,315.0,3
19,316.0,3
19,317.0,3
19,318.0,2
19,319.0,2
19,320.0,2
19,321.0,2
19,322.0,2
19,323.0,2
19,324.0,2
19,325.0,2
19,326.0,2
19,327.0,2
19,328.0,2
19,329.0,2
19,330.0,2
19,331.0,2
19,332.0,2
19,333.0,2
19,334.0,2
19,335.0,2
19,336.0,2
19,337.0,2
19,338.0,2
19,339.0,2
19,340.0,2
19,341.0,2
19,342.0,2
19,343.0,2
19,344.0,2
19,345.0,2
19,346.0,2
19,347.0,2
19,348.0,2
19,349.0,2
19,350.0,2
19,351.0,2
19,352.0,2
19,353.0,2
19,354.0,2
19,355.0,2
19,356.0,2
19,357.0,2
19,358.0,2
19,359.0,2
19,360.0,2
19,361.0,2
19,362.0,2
19,363.0,2
19,364.0,2
19,365.0,2
19,366.0,2
19,367.0,2
19,368.0,2
19,369.0,2
19,370.0,2
19,371.0,2
19,372.0,2
19,373.0,2
19,374.0,2
19,375.0,2
19,376.0,2
19,377.0,2
19,378.0,2
19,379.0,2
19,380.0,2
19,381.0,2
19,382.0,2
19,383.0,2
19,384.0,2
19,385.0,2
19,386.0,2
19,387.0,2
19,388.0,2
19,389.0,2
19,390.0,2
19,391.0,2
19,392.0,2
19,393.0,2
19,394.0,2
19,395.0,2
19,396.0,2
19,397.0,2
19,398.0,2
19,399.0,2
19,400.0,2
19,401.0,2
19,402.0,2
19,403.0,2
19,404.0,2
19,405.0,2
19,406.0,2
19,407.0,2
19,408.0,2
19,409.0,2
19,410.0,2
19,411.0,2
19,412.0,2
19,413.0,2
19,414.0,2
19,415.0,2
19,416.0,2
19,417.0,2
19,418.0,2
19,419.0,2
19,420.0,2
19,421.0,2
19,422.0,2
19,423.0,2
19,424.0,2
19,425.0,2
19,426.0,2
19,427.0,2
19,428.0,2
19,429.0,2
19,430.0,2
19,431.0,2
19,432.0,2
19,433.0,2
19,434.0,2
19,435.0,2
19,436.0,2
19,437.0,2
19,438.0,2
19,439.0,2
19,440.0,2
19,441.0,2
19,442.0,2
19,443.0,2
19,444.0,2
19,445.0,2
19,446.0,2
19,447.0,2
19,448.0,2
19,449.0,2
19,450.0,2
19,451.0,2
19,452.0,2
19,453.0,2
19,454.0,2
19,455.0,2
19,456.0,2
19,457.0,2
19,458.0,2
19,459.0,2
19,460.0,2
19,461.0,2
19,462.0,2
19,463.0,2
19,464.0,2
19,465.0,2
19,466.0,2
19,467.0,2
19,468.0,2
19,469.0,2
19,470.0,2
19,471.0,2
19,472.0,2
19,473.0,2
19,474.0,2
19,475.0,2
19,476.0,2
19,477.0,2
19,478.0,2
19,479.0,2
19,480.0,2
19,481.0,2
19,482.0,2
19,483.0,2
19,484.0,1
19,485.0,1
19,486.0,1
19,487.0,1
19,488.0,1
19,489.0,1
19,490.0,1
19,491.0,1
